Stock ID,alpha,beta
600728,-0.09977898340453724,1.0384487761513757
600733,0.13542157233350594,0.925201406307997
600756,0.01140919763153072,1.1071057638184143
600760,0.06705108164554013,0.5174580065991046
600764,0.03787428482504464,0.6877683572464864
600765,0.026077403001091723,0.6753366572247919
600775,-0.08727815208703757,1.074960313863287
600792,-0.09080184042352613,0.6956590890669749
600797,0.041329674216039405,1.1947142072412325
600807,-0.006428961917495875,0.8374925896579793
600817,0.1018568429707573,0.6406284424500859
600829,-0.006420751465474522,0.5974407323057219
600850,0.016768326231504226,0.8206686670148583
600855,0.06576348294867497,1.050862634437562
600862,0.037821269061662624,0.6437167189103998
600869,0.0397800779642873,0.7287740011461246
600885,0.04890389703921379,0.41262566107049065
600893,0.030979053532505626,0.4635926414227783
600973,0.08856714222388819,0.7695630857564496
600986,0.04757776077558481,1.0417050191457335
600990,0.04315696001565111,1.1439192062380061
600992,-0.015132425646187657,0.7432596161154619
600998,-0.011877133689215589,0.27453917304417735
601028,0.06313997660956672,0.5608325556473952
601068,-0.021877713613845894,0.6565006441905804
601096,-0.09026737979536065,0.778309461621843
601138,0.16036909794258278,0.6125640900220242
601179,0.1644157529709034,0.25648269565839643
601226,0.01591773933097164,0.7215732659662951
601231,0.03046004929201697,0.49141916589658124
601599,-0.057042470267762366,0.8656178693229187
601606,-0.01474824922226511,0.7640848252841856
601607,0.0967390764690758,0.21772687809716085
601608,0.02305398552615593,0.5770472585955265
601798,0.021109277561108006,1.167862647775432
601799,0.014829517970331343,0.3400732266584774
601886,-0.05845112846237808,0.5463849247623889
601956,-0.041135249593661403,0.8620448358795966
601999,-0.05391789277749841,0.8525901085043036
603011,-0.021981672434818588,1.066188168669497
603012,-0.046976920119010876,0.7078072662266686
603017,-0.0674398727825788,0.7453466862605708
603018,0.029667499449103202,0.650908817823848
603030,-0.02161354629644486,0.7347749723482109
603035,-0.09713403135013202,0.6108771144056381
603042,-0.0036059781770319196,1.2208522527932848
603051,-0.13150405475295934,1.0212351824259578
603056,-0.005169088101415975,0.3531401844679766
603062,-0.19454986814024217,0.8418643452167267
603063,-0.06484475082420238,0.7765258142323668
603066,-0.005180108919416511,0.9107104422433018
603070,-0.07146609574727115,0.9195279619341701
603083,0.05334003554379181,0.9489661291195318
603085,0.02844207374954698,0.918753466824143
603097,0.01902365494551537,0.9337366605284082
603098,-0.13000024887400627,0.911848625854059
603108,-0.08522546455025533,1.0045365869562042
603111,0.04619529959093817,0.7177994311164306
603118,0.04405162878893119,0.927508839588694
603122,-0.030732487429532093,0.8491582770614148
603126,0.09701188423669878,0.4851612882657484
603128,-0.03354792581046048,0.4857693645901464
603150,-0.04537573023248556,0.6998368488155994
603151,-0.14172796850195282,0.847334393249364
603153,0.023450266853222643,0.6257937714045848
603158,-0.07598759121478899,0.8428082998884153
603179,-0.039644879340394644,0.41638997415360657
603183,-0.06214162248111396,0.7969977658783928
603190,-0.09561482071042406,0.9213560851235207
603191,-0.06740328844813459,0.7384041150685334
603201,-0.03822394716102154,0.8441621966313949
603206,-0.0016030525978191134,1.0317217489129213
603208,-0.13137259398818057,0.5554464597402867
603212,-0.20532535232951488,1.0432626872365407
603215,0.054468183659322544,0.6562937439211289
603219,0.05475983712501099,0.8789244792030059
603220,-0.05853333478330078,1.0734495960340091
603236,0.121105221510706,0.8595823867268035
603261,-0.03915202986331444,1.1500751623012846
603266,-0.2233389454520397,0.9502754707614491
603267,-0.13088238153152082,0.9263967086954275
603283,0.006881010940891878,0.9076012376782384
603296,0.10680364724600007,0.7149949424578393
603315,-0.09812298670460705,0.9223118942161818
603322,0.009011506937327787,0.8967464245585878
603324,0.03136364254965175,1.0215525872042825
603333,0.01474473935226775,0.9256519241414413
603336,-0.04416857926119662,0.8768691374872539
603357,0.013672797456659473,0.645538637620279
603368,-0.02081783834426287,0.44007564678389083
603378,-0.0797320405730341,0.735974040200832
603388,-0.4494943713596082,0.815705025955916
603421,-0.08644535551681429,0.9870449645627455
603458,-0.11794642502227828,0.6630206425266453
603466,-0.15169407525217726,0.9190642859803205
603506,-0.05596358416450005,0.7757071472148117
603527,-0.03082272092508795,0.9682700688138528
603559,0.28279103821886015,0.1637222071798851
603567,-0.01890227057984954,0.5836351167179079
603577,-0.09369801573191816,0.9237965558676402
603596,-0.03329279333624529,0.5944079474935572
603598,-0.023329953901644346,1.1284317062175686
603602,0.04303090277626474,1.0361508098617327
603616,-0.16839728958728287,0.8846871253678467
603618,-0.0674385893684994,0.8642328762687934
603628,-0.1683380662450232,0.8509879609052693
603636,-0.07030321544978181,1.165165414931459
603657,0.020522568698778727,0.713614499060389
603660,-0.07337569699171413,1.1053652727859424
603666,-0.0632004227959659,1.0234742031175934
603677,-0.024128899615889415,0.8204697199453755
603679,0.011014291763150816,0.9847578875900875
603680,-0.04761501815875949,0.8494056828712662
603686,0.006321612939568302,0.6320684798552956
603700,-0.12396418493405709,0.7831794050701858
603712,-0.19849939428919963,0.8025343434283139
603713,-0.012528744477415758,0.7268636453526376
603716,-0.1192723427447219,0.978676177037272
603726,0.020509933815975573,0.8489659567694966
603729,-0.28677184155915664,1.1119423372326018
603737,-0.0279297768579977,0.7371884024669444
603789,-0.09714929844348477,0.789627418997779
603800,-0.009652721566607705,0.8015526208759145
603803,0.09396236799353955,1.014347964954107
603815,-0.15322272544832832,0.6934697009090741
603819,-0.047155949316114526,0.8362182804055809
603825,0.1375456948689906,0.8631060744100486
603829,-0.06700812671162076,0.9101267707334818
603836,-0.12758032593975457,0.7759962028309437
603855,0.01998218030179835,0.3670718651091616
603856,-0.023174071700504326,0.5874694714801681
603879,-0.14070063729942006,0.7618668906337638
603882,-0.28408330441206914,0.4978724572774751
603895,-0.0572417705497468,0.9964705819805821
603897,0.07309961755576222,0.7220573605861622
603903,-0.1555482001460249,0.8522035950555022
603909,-0.0831315832225193,0.7386032144223224
603916,-0.11253014155342525,0.6886023537187549
603928,-0.06809285481666344,0.8087030345190509
603933,0.017466459131158157,1.0655939866522854
603956,-0.14855749433940013,0.8876025978840575
603966,-0.016788307072561064,0.7959037596278391
603967,0.0007993591144274531,0.6423384956649334
603969,0.06629300060695165,0.7436245743387795
603970,-0.015094079325264825,0.5155708561250185
603989,-0.13000239949413375,0.6942215820604637
603997,-0.05726604560457331,0.4407724601208147
605050,-0.07736831531287884,0.6266922510965564
605056,-0.08308217978945631,0.9439875448199162
605066,-0.05809205513434348,0.8772122487991628
605081,-0.07267989791046983,0.9311127476889415
605088,0.04557679143261642,0.7732571147003404
605122,-0.1603815633036799,0.912116634565607
605123,-0.21531680297663297,0.77498479033329
605128,-0.011816968634234629,0.8505216910241713
605151,-0.069481864714758,0.6633342469605806
605168,-0.06477556439781162,0.8846791416579535
605178,-0.19251053278720445,0.955182910924743
605186,-0.2859314592842595,0.8746903092721471
605196,0.19210965427068077,0.7301761162236964
605218,0.07419774021059204,1.0418405648036486
605222,-0.09410541278983138,0.6022148415678152
605228,-0.03189264043875767,1.0488912204742127
605268,-0.024270565403083484,0.7624646061706006
605277,0.06955800441658433,0.9831331328049884
605286,0.01146107598575475,0.8125723735039431
605287,-0.12738350544059338,0.8517983869535353
605289,-0.2828464105939872,1.0510847615526075
605298,0.06180090740119884,0.9866577880344233
605303,-0.15843074734984494,1.107217287429994
605333,0.21312629474420944,0.6891552178234248
605365,-0.06904064714403044,0.8893567468040309
688001,-0.09535466943071932,1.0963850074644932
688015,0.038722190307544466,1.148721164117125
688023,-0.2838748451988436,1.3090664198739315
688030,-0.10843817162182548,1.3301176926262654
688031,-0.10472106565374906,1.4759170682871525
688038,-0.043786935719412945,1.6213398556506684
688051,-0.17369298383344636,1.497098122174727
688057,-0.08443872082687427,0.7010770904974384
688058,-0.07088019442139591,1.3223992881273272
688066,-0.23982312520974874,1.661327824631737
688069,-0.11564092933197362,0.7919922980115698
688078,-0.17558708224328376,1.34898178417076
688081,0.007369979924978461,1.4579661436697415
688096,-0.06428394940182147,1.181019587580436
688097,-0.0895353143893671,1.1423292051477418
688103,-0.05762613457262795,1.087513151355705
688118,-0.12319520468859782,1.5887089978699889
688119,-0.09443068705700705,0.9094900741013362
688121,-0.23847491010220945,1.1516331743978088
688122,-0.07922968652885022,0.7589440836610113
688128,0.004351778614202245,0.8667463291726833
688152,-0.07723851594225448,1.5164035211799762
688159,-0.07368719693021936,1.4173420684155795
688165,0.4403105570344054,1.2811456973030158
688168,0.04887324920134422,1.2800639302667292
688187,0.12403829026069323,0.5589893106539389
688189,-0.1471829269429113,1.1734059920515114
688191,-0.01744560842351737,1.1687532494674993
688201,-0.1309244919009745,1.4817049881737316
688202,-0.30755395126364515,1.262106333022789
688215,-0.11532479921794259,1.2841077104019958
688219,-0.020559910921998215,1.0837750720176271
688225,0.03681490287865578,1.34054847063354
688226,0.14667868671643042,1.1917100218956251
688227,0.13876652350910107,1.4822172666700837
688228,-0.11463164341563803,1.6168314639799315
688231,-0.1832548977981427,1.0449637683980033
688239,-0.10477718151128158,1.1638728159764713
688244,-0.11753480023805785,1.4128038096396134
688246,-0.10345920165503789,1.2747011042045822
688251,-0.05952415835347972,1.3153935524072626
688257,0.0005134956803849785,0.8428320717697487
688272,-0.04984142547964189,1.0610521245074627
688285,-0.08888120227146853,0.9287864932817729
688288,-0.11737923986064906,1.4351964839739475
688296,-0.15438158655279582,1.3819425785565214
688311,-0.15552341437349387,1.6275844730986306
688319,-0.1415929363750413,1.115119457283266
688320,0.04634483293219277,1.2865545298649639
688326,-0.10786585208997698,1.1387335254617423
688328,-0.4130837755999608,1.5265214048035893
688339,-0.12398585489113499,1.2402328056264627
688345,-0.21392233069178113,1.2417004928882618
688359,-0.2132112633583371,1.1386261910443691
688360,0.09460416152629195,1.1054554063074105
688367,-0.0515318875549029,1.116647764025995
688376,-0.04354812828694403,0.9090404263130948
688383,-0.33780619279615287,1.2209179751801262
688387,-0.09423800347998536,0.7838382798977666
688418,0.24112401161548008,1.4335548052046034
688425,0.0292531128627585,0.5048513697894574
688439,-0.2182613388215467,1.017407650409526
688450,-0.20456471318428868,1.2201440486619766
688456,0.08736518018652187,1.019700934479593
688480,-0.14066926702139682,0.9504032710588796
688501,-0.05705130858709099,1.0996384438788769
688503,0.12747037050673632,1.076583741903511
688517,-0.049807049769345094,1.0774315970270527
688518,-0.09237941977500669,1.1928306569394838
688519,-0.07274605074759605,1.211886835240486
688528,-0.06284160378030093,1.4843109152957434
688533,-0.016106034845648484,1.2326950136767496
688556,-0.2819341876244735,0.9894420819676657
688557,-0.11893597881543287,0.9079568326808964
688561,-0.17361636559268775,1.1011812339465297
688568,0.18742303114460407,1.1855751126932152
688573,-0.21240641998781323,1.2670595441271353
688585,-0.08822263480411915,1.2684039380853178
688590,-0.10380424414099783,1.5199783009474979
688596,-0.02899487965096749,0.9013370418312843
688597,0.044944838444032624,1.005404924662183
688600,-0.14304109478561633,0.7575505512046925
688609,-0.04748392477746596,1.4992344721092585
688612,-0.18955354534954755,0.9936247499519311
688619,-0.17578345780156024,1.5634083175850724
688629,0.2585757334086802,1.5544105404583308
688631,0.4733085315404173,1.5171157633176962
688636,-0.16412720985278073,1.2447022191110195
688659,-0.22143702085869915,1.4851863051856824
688663,-0.08799281303054933,1.0430805770310132
688676,0.08759661594429488,0.5182073050484481
688679,-0.0582040896662729,1.2689575632454813
688680,-0.22960957989739825,1.3839986826135078
688681,-0.1340591370164986,1.2369885270238596
688697,-0.03526327089260666,1.083061210843591
688701,-0.16337338377814262,1.5326058336026906
688737,-0.2525726032066962,1.3184946920677194
688768,0.0007837563837753258,1.2242075942231412
688800,0.15768185807134993,1.422110829690297
830799,0.7145051579199936,1.2005953345426366
830879,0.03147736329605969,0.7335669520545263
830964,0.2986725672926148,1.0212987678912184
831167,0.0676165573280873,1.082073765528012
831175,0.021208221747725117,0.9306276971361349
831278,0.17223375783891542,0.9518710933009609
831370,0.08574838611844414,0.9776646603646706
831627,0.3412326699191146,1.1759264371425469
831641,0.07526873582459502,0.9168508973562368
831689,0.13868767503912077,0.6476937420792961
831768,0.10820234275028841,1.0062541227981878
831832,0.16420479892763992,1.3167906712458595
831856,0.08995265796596476,0.9754840277710227
832089,-0.017716255134609386,0.7833560741985776
832149,0.1877727198768374,1.2082526662559563
832171,0.40178050081791894,1.5968622682019051
832469,0.02003029568374949,1.23459685725534
832885,0.1789440036366172,1.358953342118661
832978,-0.02856379279005789,0.9119434749102244
833030,0.18692140534559698,1.1877816461703397
833284,0.1872283297205506,1.1732109501018217
833427,0.1563051886020471,0.5709963323018226
833533,0.13609768939904363,1.0628337922959592
833781,0.12030373058612812,1.0122365614567863
833873,0.10758784391635987,1.1351813020240407
833914,0.10357445447623602,0.8515177958126694
833943,0.12228902389763094,0.9565643432088455
834014,0.03284832892559284,0.6798378907128103
834021,0.05635142654173368,1.4093417844151663
834062,0.058331369859706605,0.9144100557192492
834475,0.2966800812911894,0.9457784197211457
834599,0.09004535970222294,0.5731266127274648
834639,0.04458666803702944,0.8489008125168199
834682,0.07112406355922914,0.8480354236144239
835174,0.23615843117999358,0.7863892171756769
835207,0.23288903619127244,1.4225800218647793
835305,0.13185340033601592,1.56383596475142
835368,-0.10959785916966089,1.2254907535810844
835579,0.048130796703938813,1.0966905379972853
835640,0.19573211683522007,1.015350806457592
835857,0.13778752166460154,1.216960173685362
836149,0.2964424051239225,1.2156362899677524
836239,0.19783544310054896,1.1200478657456308
836263,0.016237351289024884,0.7903373083090135
836675,0.0823390407089307,0.8132430056165609
836699,0.4393907685034883,1.1837449727252631
836717,0.07440992902892288,1.0326131740024493
836807,0.08812567499450907,0.6473476727435377
836942,0.04669671467488408,0.9050600278745055
836957,0.09175395129596878,0.9343955434362692
837006,0.2674369099583272,1.1187219900747316
837046,0.525696937295861,0.993033459013328
837092,0.27752729039675655,1.3593827876335538
837212,0.19091691108630335,1.340872168983378
837748,0.05643992685805881,1.4051589501806419
838924,0.31490835458606664,1.1211848904189243
839167,-0.012269760135480857,1.17502855905576
839680,-0.07490371893354084,1.577136596395491
839946,0.16696026277359227,1.1233401523903142
870436,0.3022665448123763,0.8895938115569283
870508,0.04394175038361223,0.8092664759084252
871478,0.274497138602776,1.013345302172422
871634,0.19300936504547664,0.9227995093371189
871857,-0.05097343653445476,1.1160729688624245
872190,0.07986803567857471,1.3212081050168893
872351,0.14430853129761959,1.001839677338397
872541,0.2753014270014886,1.1690022097242574
872953,0.3012173952348696,1.2498681782434502
873152,0.20094715269105945,1.3129216195277815
873339,0.07931883917372302,0.7632481208907403
